canonical_gloss,synonyms,sid,FSW
LIS_picchio_02_AB,,1199,M525x616S32104482x489S34510489x510S30154495x477S16d48476x556S18550498x539S20700504x560S15a51490x593S2c630505x580
LIS_picchio_02_AB,,1200,M549x578S34400482x483S18550524x563S2ea30523x535S15d38499x541S20e00506x551
LIS_picchio_02_AB,,1201,M543x544S32b10482x489S34410495x511S30356496x477S30354509x481S15d19507x512S15d17520x521S20800520x499S20800533x507
LIS_picchio_02_AB,,1202,M560x606S34200481x490S30352490x475S30356499x480S37020480x525S3702c456x529S15d38481x561S11550514x546S2a408535x551S2a208537x578
LIS_picchio_02_AB,,1203,M565x592S34200482x483S11550515x539S2f900490x587S15d38482x554S22a00536x552S22a04552x554
lista,,366,M524x581S22a04492x566S11502494x539S20e00494x550S34700482x483S15d08468x551
loro,,336,M563x583S27201506x550S34400482x483S10047533x532
luca,,88,M560x526S30007482x483S34d00482x483S14420520x477S2c305533x502
luca,,92,M572x529S30007482x488S34d00482x488S14420523x493S2c305545x505S30302482x477
lui,,90,M543x552S30a00482x483S10b50509x526S26500529x530
lui/lei,,333,M541x572S34700482x483S26507528x531S10047505x551
lumaca,,373,M550x522S37800464x479S37906464x510S1a052484x485S2f900450x506S28702518x490S21100513x508
lunedì,,361,M548x570S1dc20524x522S2e500501x543S34d00482x483
lunedì prossimo,,606,M546x570S36d00479x523S34d00482x483S1dc20509x540S2b800523x527
lunedì scorso,,604,M560x542S36d00479x523S34d00482x483S2b705526x496S20500520x531S1dc20536x505
lunedì tutti i,,605,M550x586S36d00479x523S34d00482x483S1dc20515x556S2bb00517x533
luogo sulla testa,,306,M518x518S30005482x483
lupo,wolf,19,
là,,195,M545x548S30a00482x483S34000482x483S10c10524x526S28b02475x515
M,,939,M510x513S18d20490x488
macchina,,375,M560x592S34000482x483S20301468x544S20305512x543S23603531x559S23611441x562S2fc04492x559
macchina accendere,,611,M544x593S33500476x483S20301468x544S1ea11514x545S32114490x492S2f900462x562S2c300518x570
maestra,,59,M552x535S30a00482x483S34000482x483S36d00479x517S17520527x494S3770a526x511S37b01521x518S22120530x482
maestra,,60,M547x533S30a00481x483S34000481x483S36d00479x516S37709527x509S37b02520x519S17520521x495S22120525x483
maestra,,70,M545x537S30a00483x483S34000483x483S36d00479x518S37b01518x520S37709522x513S17520519x498S22120523x488
maestra,,75,M553x549S30a00482x483S34000482x483S36d00479x523S37702519x525S37709530x524S17520524x507S22510531x489
maestra,,96,M545x554S34700482x488S30306482x477S36d00479x529S37701519x530S3770a524x530S17520524x513S22500532x494
maestra,,137,M541x536S30a00482x483S34010492x508S36d00479x520S37b02518x522S37709524x511S17520520x494S22500528x479
maglione,,158,M533x591S34700483x483S36d00479x521S14c02502x532S14c0a462x531S20500520x551S20500467x552S20500518x580S20500468x579S30a30490x488
magro,,298,M528x560S32c00482x483S19217492x530S22b04512x530S34d00482x483
mamma,,47,M552x542S30005482x483S20310537x498S22f02521x517S20500522x500
mamma,,700,M539x547S30005482x483S20310524x503S22f02523x522S20601503x516
manca,,63,M520x562S34700482x483S15d02493x527S30004482x483S20e00493x519S26506504x548S22124467x537S31a00482x482
manca,,154,M522x560S31a00482x483S34710492x505S30004482x483S20e00494x520S15d02495x526S26506506x546S22104481x534
mangiare un frutto,,419,M518x573S36400482x483S15400494x523S22e04492x555
mano pugno chiuso,,872,M508x508S20314493x493
marito,,555,M544x581S34000482x483S14c5a488x554S2f900473x564S1d151510x532S21300523x565
marmellata,,557,M536x601S15d39479x556S34000482x483S11541512x550S2a405496x573S2f900472x579S20e00484x562
maschio,,729,M549x544S30005482x483S18000519x513S20602509x520
mente,,455,M542x520S30007482x483S20600512x475S10011521x490
mentre cammino portanzo uno zaino appare un estraneo,,446,M540x575S36d00479x531S34200480x489S1f810470x542S20800473x561S10010525x533S2df01500x551S30c00480x489S30354494x476
mesi,,692,M528x567S2ff00482x483S15d18466x534S10011507x537S20e00489x548S22102490x532S22102497x532
meta (linguistica),,733,M543x569S34700482x483S18018470x546S18010505x546S28a00526x507S2f900478x564S20500498x533
meta (linguistica) 2,,734,M549x565S2f900456x560S1dc59464x541S30006482x483S10e51519x510S2b800502x525
mettere il cappello,,418,M561x566S2fb04522x560S1ea40538x540S32407482x483S1ea48501x540S22a24524x524S36100482x483
mio,,337,M521x579S10011482x549S36d00479x524S20600482x536S2ff00481x483
mo mo,,640,M535x579S15d31512x546S15d39470x546S23424484x565S2fb00495x536S33b00471x483S34400494x483
molto ricco,,295,M547x592S11e11498x547S20600509x535S36d00479x522S34000484x483S26a04503x578S2f806536x543
morire morto,,634,M529x593S34400482x483S11540510x531S2e508506x566
motivo,,718,M534x573S1ec40511x541S2a603491x550S34400482x483
mov,,1237,M599x546S22b00402x461S24900434x458S23900462x460S24500494x457S24300528x459S24000573x455S26600402x508S27e00429x509S27300466x508S27d08493x506S27900529x508S27700573x506
movimento,,261,M520x507S26f04480x493
mucca 1,,791,M545x533S30001482x483S30007482x483S19a28456x482S19a20517x482S20500478x476S20500511x476S2df17460x508S2df0f522x509S2fb04493x526
mucca 2,,790,M545x537S1a01f515x479S34d00482x483S30007482x483S2df0f525x513S20500508x474
Museo,,46,M535x576S34d00482x483S18550510x533S18558469x533S20500497x531S26506515x552S26512474x551S2fb04494x570
museo,,73,M529x585S30a00482x482S34d00482x483S18550504x550S18558467x550S20500493x540S26506514x569S26512466x570S2fb04491x579
museo,,78,M537x580S30a00482x483S34d00482x483S20500495x532S18550512x535S18558466x535S26512467x556S26506520x556S2fb04493x574
museo,,177,M536x569S34d00482x483S20500496x533S18550511x537S18558465x537S26506515x554S26512473x554S2fb04494x563
musica giuranna 1,,652,M549x598S20330499x556S15230529x542S2f900483x575S22b06510x575S20330481x556S20500492x541S2fa00518x591S33500472x483S33b00478x483S36f06474x525S2f900537x592
musica Giuranna 1/3,,650,M556x623S20330499x556S15230529x542S2f900483x575S22b06510x575S20330481x556S20500492x541S2fa00545x581S22b06510x591S22b06510x607S2fa00545x610S2fa00545x595S37036475x517S33500472x483S33b00478x483
musica giuranna 2,,651,M561x609S34300474x489S36f06473x531S20314467x572S2f900469x592S14c20538x530S2c102509x552S2c705525x571S2f804513x598S2f700494x555S30511486x477
musica giuranna 3,,653,M535x577S31f00474x483S36f04473x523S19a42515x543S19a4a455x543S22a24489x554S22104504x554S22104473x554S2fb04488x571
musica giuranna 4,,654,M543x577S31f00474x483S36f04473x523S14c58447x535S14c50519x535S22a24489x554S2fb04488x571
N,,940,M511x513S11920490x487
nano,,727,M556x579S1dc04507x549S2e234537x544S35904482x483
naso all'insù,,433,M556x518S33100482x483S21000458x492S1f010507x497S26100542x491S22104542x481
nessuno,,627,M543x573S10020508x534S10028476x534S26506528x551S26512454x550S34700482x483S2fb04492x567
noi,,334,M538x590S34700482x483S10b50509x543S2e932498x573
noi due mani,,415,M560x566S36d00479x523S34400482x483S10c01522x539S10c09458x539S20500510x537S20500483x536S2d505539x530S2d51d441x527S2fb04493x560
nome,,67,M521x557S30004482x483S34400482x483S11502489x523S26606491x541
nome,,86,M541x545S34400482x483S30004482x483S11901494x525S26506526x524
nome,,101,M549x527S30007482x482S14420525x464S2c305522x503S34d00482x483
nome,,106,M546x529S30007482x483S14420524x467S2c304518x505S34d10498x506
Nome,,100,M546x526S30007482x484S34d00482x482S14420522x467S2c305519x502
nome segno chiara,,210,M538x545S34000482x483S14c01512x518S14c09465x518S28908523x492S28910461x490S2fb04493x537
nome segno Debora,,973,M537x543S10110517x497S30005482x483S20600515x532
nome segno immacolata,,270,M548x542S30004482x483S1ce3e478x520S20710514x516
nome segno Serena,,1222,M563x528S34000482x483S30006482x483S10000519x492S2530c538x486
nome segno tanco,,215,M553x529S34a00482x483S30006482x483S10c52521x491S2e20e519x509
non,,574,M549x562S34200482x483S2e230530x530S10020509x527
non ancora (incontrare),,679,M535x582S34810488x509S30304482x477S2e237472x555S2fb00494x534S1ce18469x527S1ce10513x527S2e231501x554
non c'è,,467,M551x571S30300482x477S1dc40505x537S2e230532x539S34200482x488
non lo farebbe nessuno,,624,M588x578S10001523x514S34700482x489S30006482x489S20500520x499S36d00479x529S20500517x564S22a04521x546S2ef05536x560S10020551x525S2e230569x529S30326482x476
notare qualcuno che sta passando,,420,M532x571S32803482x483S1ce00473x522S1ce20510x522S2df20491x550
nove,,244,M528x526S14c28473x475S14450506x495
nove,,245,M531x524S14420509x493S14c28469x476
nove,,254,M530x516S14c28470x485S14420508x485
O,,941,M508x508S17620492x492
occhi,,349,M539x536S2ff00482x483S20500506x497S20500484x497S34400482x483S10001518x506S2d500489x522
occhi sporgenti,,353,M546x549S31a00482x483S36100482x483S12820523x484S12828454x483S27124481x524S2fb04492x543
ora,,285,M529x516S15d31506x484S15d39471x484S26504493x501
ora,,286,M528x518S15d31505x483S15d39472x483S26524493x503
ore,,764,M537x592S2ea02484x553S14c5a479x568S34700482x483S10003507x531
orecchio sentire,,447,M547x530S30006482x483S20600519x488S10011526x500
orologio da polso,,378,M557x575S34400482x483S1ec40506x533S37707471x562S1575a495x557S2f900456x569S22f04532x539S20500488x540
osservano,,56,M542x590S33c00482x483S10e50527x513S10e58462x513S26620496x535S2fb04496x571S2fa00498x583
ottavo piano,,768,M564x545S2ff00482x483S14c2f510x518S11e21529x497S22f20539x528
otto,,62,M525x552S30c00482x483S34410495x505S14c28470x521S11e20502x522
otto,,153,M523x557S30c00482x483S31a30489x497S34410496x506S14c28465x526S11e20500x527
otto,,243,M525x525S14c28475x476S11e20502x495
otto,,252,M530x516S14c28470x485S11e20507x486
otto mesi,,690,M531x584S11e20508x534S14c28470x533S2d214473x560S2d205494x560S34400482x483
otto ore,,766,M535x589S11e31510x536S14c39465x538S34400482x483S2e50d499x561S2e515474x562S2fb00492x533
P,,942,M513x511S10551488x489
pallacanestro,,451,M535x582S14c51499x531S14c20507x456S2c300481x456S34000482x483S23004505x564S22d00519x490
palleggiare,,452,M526x590S14c51498x541S23004501x572S34000482x483S33500476x483
papà,,450,M539x544S30005482x483S14710523x502S26a04512x530S20601501x516
papà 2,,696,M546x524S30005482x483S1ee10520x501S20800509x514S22504525x488
papà 3,,697,M544x540S2ff00482x483S10b11504x506S20600522x493S26a04510x526
passato,,571,M538x561S17f00523x532S36d00479x521S34000484x483S2b704507x530S20500523x519
passato (incontrare),,676,M556x546S2ff00484x488S36d00479x530S20500524x527S18010526x504S2b715538x522S30b00484x488S30103484x477
patate,,638,M539x580S14c59474x552S1d401502x529S2d300500x557S20e00479x561S34800482x483
pausa,,144,S38700463x496
pelle ruvida,,441,M538x585S14c2a475x562S15022507x536S22122496x538S22a02516x564S2f900459x573S32a00482x483S20612478x526
per anni,,610,M533x585S31900482x483S34310493x506S11250514x546S11258475x535S2ec20497x535S2fb04494x579
per dieci anni,,209,M544x593S2ff00482x483S14c01518x519S14c09459x522S2fb00494x535S28d03504x546S28d1b471x548S22f04504x578S22f14476x579
perdere la testa per qualcuno,,460,M556x538S30007482x483S20500512x475S10021520x490S34300482x483S2df07536x514S20301514x516
persona innamorata,,590,M564x547S14451532x497S1445f446x496S30a00482x483S32040519x491S32040470x491S26b04537x529S26b14453x528S2fb04499x540
pezzo grande,,403,M534x578S1ed26515x552S36d00479x527S30304482x477S36500482x488
pezzo piccolo,,402,M534x578S1ed26515x552S36d00479x527S35a04482x488S30300482x477S31900482x488
piacere,,124,M522x573S32403479x483S36d01480x514S37709514x515S37b07499x537S1f703481x534S23604470x556
piacere,,148,M521x579S32403480x483S36d21479x516S37709514x516S37707492x538S1f703477x539S2360c468x562
piano,,769,M556x533S18020521x502S2ff00482x483S26606526x517
piccolo,,399,M521x546S19200500x525S30a00482x483S30004482x483S34400482x483S20602487x522
piccolo tondo,,459,M518x588S1ce02479x546S2ea06489x573S35a04482x483
pieno,,432,M537x582S14c40478x538S14c48496x538S36500482x483S32410491x491S2a602520x558S2a613462x557S2fb04491x576
polmoni,,350,M521x583S36d00479x523S2ff00482x483S18502483x559S20500485x537S20500506x537S2d508488x548S34400482x483
porta (picchio 12/17),,750,M525x565S34400481x483S36d00479x523S14702503x551S1470a481x545S20600502x537S2f900466x552
porta che si apre (picchio 15/17),,753,M541x565S32400481x483S36d00479x523S14702503x551S1470a481x545S2f900466x552S2df0f521x532S20e00501x536
porta piccola (picchio 13/17),,751,M524x566S34400482x483S20500497x519S1470a472x545S19200503x513S22a00497x531S2f900474x561
posizionamento alberi,,550,M542x594S10010527x544S10018458x542S22a04528x579S22a14459x579S36d00479x524S33c00482x483S2fb04492x585
posizionamento delle automobili’,,539,M539x611S11e50516x581S11e58464x534S36d00479x521S34200482x483S22a14487x553S22a04501x553S2f900487x571S22a04487x586S22a04503x585
prendere,,643,M553x600S14c50516x546S22104522x534S20350521x585S26504539x570S36d00479x522S34700482x483
prendere C,,644,M538x587S36d00479x522S16c40518x545S34700482x483S26504524x572
prima,,407,M553x559S1f527531x511S22b07512x535S36d00479x525S34300482x483
primo piano,,767,M554x532S2ff00480x483S36d00479x526S10022522x498S22f00529x518
primo piano terzo piano,,770,M556x545S2ff00480x483S36d00479x526S10022440x507S22f00449x526S11e22523x505S22f00531x531
problema,,737,M529x591S34400482x483S11240511x563S15d48471x539S20602496x554S2ef11473x571S2ef00507x539
progetto,,180,
progettone,,181,
provare,,622,M530x580S14c39473x539S10e31505x536S2f900465x566S26507499x567S34400482x483S20e00486x562
provare 2,,623,M533x582S10e39472x536S10e31508x539S2f900465x566S26507502x569S34400482x483S20e00490x562
provare 3,,695,M530x581S14c39473x539S14c31504x542S2f900465x566S26507501x568S20e00486x564S34400482x483
puglia,,665,M570x588S2880b537x552S34d00482x483S20321549x567S15420517x543
pugno,,174,M550x537S1f700451x464S1f710490x466S1f720529x465S1f730450x522S1f740490x521S1f750530x518
puttana,,719,M548x532S36a00482x477S10053527x489S20603512x513
puttana,,720,M548x532S36a00482x477S10053527x489S20603512x513
Q,,943,M515x512S1f051485x489
quadro,,48,M549x564S30a00482x483S34400482x483S15d10524x514S15d18459x515S22124527x502S22124453x503S22a03506x529S22b15480x540
quadro,,132,M541x578S30a00482x483S34e10491x503S15d10522x529S15d18459x529S22104466x518S22104522x518S22b15478x554S22a03502x537
quadro grande,,49,M552x574S30d00482x483S36500482x483S15d10521x517S15d18464x518S2d604523x545S2d61c449x546S2fb04496x568
quattro,,240,M511x516S14400489x485
quattro facce,,642,M532x576S14400500x545S30003482x483S30005482x483S20500522x501S20500468x502S15d10513x510S2df00489x521
questa/ qui,,284,M525x513S10b50475x487S26a04498x498
R,,944,M508x515S11a20493x485
ragn uovo scende (picchio 6/17),,744,M536x605S1443a456x542S32104481x489S36d00479x529S2f900458x565S15310501x580S30150494x476S33b00481x489S26804520x544
ragnatela (picchio 4/17),,742,M543x592S1443a460x553S34800481x483S14432512x553S36d00479x523S28906514x576S2891e461x577S2fb04494x572
ragnatela uovo cade (picchio 5/17),,743,M535x579S1443a454x552S32104481x489S36d00479x529S2f900455x574S15310517x471S30154493x476S33b00481x489S26804519x507S27e03494x546
Ragusa,,704,M543x580S36d00479x522S2ff00480x483S19a52523x545S20602513x556
rana,,462,M538x592S11e50515x534S11e58467x533S34300482x483S2ea10487x556S2ea08502x556S2fb04494x586
Re,,971,M519x518S30000482x483S11e21447x485S28a0a483x462
relazione amorosa,,977,M518x523S1e450501x478S1e458483x478S20610484x512
relazione amorosa,,978,M519x571S1e450502x526S1e458484x526S20610485x560S32407482x483S33f10489x504
reni,,352,M555x576S36d00479x522S34700480x483S17f1d528x551S17f15445x553S20602476x551S20602515x552
ricco,,475,M533x594S11e11498x547S20600509x535S36d00479x522S34000484x483S26a04506x580
rimuovere ancora,,472,M565x553S32107484x488S20300531x492S20320550x485S34300484x488S36d00479x528S37a09527x505S37a09544x499S30107484x477S22b24531x453S22b24547x453
rimuovere dall'alto,,469,M565x553S32107484x488S20300531x492S20320550x485S2f900539x474S36d00479x528S37a09527x505S37a09545x500S34100484x488S30107484x477
rimuovere mant + io,,470,M561x572S30134484x477S20300531x492S10b02510x554S2f900536x477S36d00479x528S37a09527x505S33e00484x488S20500497x551S37706536x563
rimuovere mant + lì,,473,M573x567S10010541x505S20300531x487S32117490x492S2f900536x472S36d00479x523S37a09527x500S33e00483x483S3780a532x535S22a00560x514
rimuovere mant + no,,474,M565x554S30342484x476S20300531x493S20320550x486S2f900539x475S36d00479x529S37a09527x506S37a09545x501S33b00484x489
rimuovere mant + sicuro,,471,M561x580S30134484x477S20300531x492S1ce42507x551S2f900536x477S36d00479x528S37a09527x505S33e00484x488S37706536x563S22b04489x550
rompere l uovo,,637,M529x582S35d04482x483S32a00482x483S18540503x546S18548476x546S20500496x533S2a603501x559S2f900477x565
rosicchiare,,8,M522x566S12820499x542S36700482x482S22120496x529S26600477x535
rosso,,458,M533x554S10010486x524S30004482x483S20f00507x522S22104480x522S22a04507x538S22104480x528S34400482x483
rosso,,907,M518x550S34400482x483S10000487x520S30004482x483S20e00484x521S22504505x521
S,,945,M512x516S1f520488x501S26502488x484
scendere da,,427,M539x582S2ed0a516x565S11850489x555S2ff00482x483
scendere dall'autobus,,426,M539x582S16c18473x548S11850489x555S20500495x538S2f900458x561S2ed0a516x565S2ff00482x483
schifo disgusto,,405,M518x585S1c502470x532S2e600487x552S21100504x536S30c00482x483S35d04482x483
scomparsa,,69,M540x581S33500476x483S33b00483x483S20e00497x540S22124518x537S22124465x539S15732510x550S1573a468x550S26512465x567S26506523x567S2fb04495x575
scomparso,,140,M533x571S33500476x483S33b10493x509S15732505x539S1573a464x539S20e00491x528S26506518x557S26512462x557S2fb04491x564S22104477x529S22104506x529
scomparso,,157,M534x580S33500476x483S33b10493x509S36d23479x517S15732507x545S1573a463x546S20e00493x535S22104511x535S22104475x536S26506518x565S26512465x566S2fb04491x573
scudo liscio,,442,M548x583S20302503x554S37706479x560S15d02491x529S2f900463x559S2c300522x526S34d00482x483S22b04527x553
Scuola,,41,M551x565S30d00482x483S34d00482x483S15d39480x542S1d451509x521S20e00485x547S26a07530x520
scuola,,128,M548x565S30a00482x483S34d10497x507S15d39472x542S1d451503x525S26a07527x524S20e00478x547
se incontrare,,681,M528x583S10e18470x533S10e10513x532S34300482x489S2880e503x564S28816474x565S30a30488x495S2fb04490x577S30350495x476
secondo,,42,M555x565S34300482x483S10e5e493x537S2c300529x531S2f700510x558
sedersi,,781,M581x548S32105482x483S33c10489x503S10e40566x502S10e48532x502S2d220544x525
segnare,,304,M541x584S2ff00482x483S11e40518x524S11e48465x549S2eb20496x538S2fc05503x569
segni,,142,M542x581S30a00482x483S11e40519x521S11e48461x547S2eb20497x535S2fc05504x566
segno,,87,M540x595S30a00482x483S11e40517x519S11e48462x541S2e700496x550S2fc04496x584
segno nome achille,,201,M565x554S34300482x483S14a11507x533S22b04532x522S22a00552x537
segno nome alessandra,,289,M565x523S1ef10522x492S34000482x483S20500495x492S22504521x510S26a00538x509
segno nome alessio,,288,M549x530S34000482x483S30007482x483S1c510519x471S2eb08517x498
segno nome chiara,,197,M555x518S31a00482x483S20602521x487S18017535x485
segno nome chiara,,290,M531x592S11e11498x547S20600509x535S36d00479x522S34000484x483S26a04503x578
segno nome claudio,,867,M553x552S19a10525x485S30007482x483S34010492x506S2e230528x520S2f900533x510
segno nome Luca,,202,M537x518S30a00482x483S1dc20513x453S2b735491x460S20e00475x470
segno nome Maria,,203,M553x564S34400483x483S36d00479x525S20300530x525S26a04526x506S37700536x539
segno nome romeo,,869,M569x518S34400482x483S30007482x483S10e11523x482S2d307535x467
segno nome stefania,,868,M561x522S20320526x484S30007482x483S37701534x498S26a02547x479S34010492x506S20500513x476
sei,,242,M525x527S14c28476x474S1f727504x505
sei,,251,M526x516S14c28475x485S1f720506x501
sette,,250,M530x516S14c28471x485S1de20508x486
settimana,,273,M532x516S14c48469x484S1dc40508x486S20500492x505
settimana,,377,M529x587S14c28472x537S1dc20505x537S2a228490x560S2ff00482x483S2fb00494x531
settimana con specchìo + tocco,,274,M539x524S1de48461x478S1de40517x477S20500495x479S2b720491x501
settimana fa,,275,M568x542S2ff00482x483S36d00479x523S14c18521x481S1de10546x483S2b715545x518S20500528x520
settimana prossima,,279,M529x531S1dc20505x472S14c28471x469S2b820485x505
settimana prossima,,281,M539x524S14c48461x490S1dc40515x489S20500495x477S2b820485x498
settimana questa,,272,M530x536S27122493x497S14c58471x464S1dc50506x467
settimana settimana  fa,,277,M568x551S2ff00482x483S36d00479x523S14c18521x481S1de10546x483S20500528x520S2b925544x520
settimana si settimana no,,608,M530x591S30326471x476S2fb04494x585S14c58473x555S1dc50504x555S2b750492x546S2b750491x527S30314494x478S34000494x489S34400471x489
settimane settimane prossima,,282,M539x534S14c48461x481S1dc40515x480S20500495x466S2ba20486x501S20500495x487
si deve,,394,M527x585S30c00482x488S34000482x488S10040511x530S22e04510x567S30300482x477
sicilia,,663,M530x590S34700482x483S11e41505x540S2e231494x563
sicuro,,398,M540x588S1ce02510x562S34710493x510S22b04510x532S30a00482x489S22b14474x531S1ce0a464x562S2fb04494x582S30354495x476
simbiolo contatto per due volte,,892,M511x506S20600489x495
simbolo 4 piegato,,891,M512x508S14b18489x493
simbolo bocca A,,884,M518x518S34300482x483
simbolo bocca O,,883,M518x518S34400482x483
simbolo bocca sorriso,,894,M518x518S34000482x483
simbolo colpo,,879,M507x507S20b00494x494
simbolo contatto sfioramento,,899,M506x506S20e00494x494
simbolo denti,,904,M518x518S36100482x483
simbolo dinamica simmetria,,906,M506x506S2fb05494x494
simbolo dinamica veloce,,905,M506x504S2f700494x497
simbolo frecce 3 volte,,903,M515x515S26f21485x485
simbolo frecce due volte,,900,M507x514S26a06493x487
simbolo luogo sul mento,,890,M518x518S30004482x483
simbolo luogo vicino mento dx,,897,M518x518S30005482x483
simbolo mano F,,898,M515x514S1d410486x486
simbolo mano ferma,,873,M506x503S2f900495x498
simbolo mano piatto,,876,M512x516S14c00489x485
simbolo movim curvo,,878,M511x511S2df0c490x490
simbolo movim dritto sx,,896,M507x508S22a14494x493
simbolo movimento dritto verso se stesso,,877,M507x507S26503494x494
simbolo occhi aperti,,881,M518x518S31a00482x483
simbolo occhi semi aperti,,882,M518x518S31900482x483
simbolo S,,895,M508x512S1f548493x488
simbolo S dx,,902,M508x512S1f540493x488
simbolo sguardo a sx,,893,M518x518S32401482x483
simbolo sopracciglia aggrottate,,901,M531x518S30c00482x483S32421469x492S32421524x490
simbolo sopracciglie rialzate,,889,M518x518S30a00482x483
simbolo testa in alto,,874,M518x523S30100482x477
simbolo testa in avanti,,875,M518x523S30300482x477
simbolo testa sinistra,,880,M518x523S30105482x477
sole,,380,M554x518S1dc21524x451S1dc29443x459S2e501504x457S2e51b474x461S34400482x483S2fc00492x446
sono io (due segni),,411,M577x584S10001535x526S32a00483x483S33500476x483S2d207554x555S18041509x551S20800501x574
sono io 2/2,,409,M553x568S17f42524x538S36d00479x523S20800516x558S34000482x483
sopracciglie molto grosse,,437,M550x518S2ff00482x483S36500482x483S1f110521x493S29c0a485x474S21100525x474
sordo,,85,M547x552S30006482x483S30004482x483S10011526x500S20500520x489S20500508x517S2df00518x531
sottotitoli,,367,M539x568S34400482x483S11502509x553S26a06524x522
sparito,,80,M536x591S33b00482x483S33600476x483S30c00482x483S36d23479x522S15731507x550S15739467x545S26506512x570S26512471x567S2fb04491x585
spazio,,119,M546x567S14c57520x540S2d700475x540S34000482x483
spazio vicino,,547,M521x588S14c51488x544S36d00479x522S2ff00480x483S2e906480x573
spostare il cappello,,417,M568x563S2fb04521x554S1dc51538x540S1dc59490x540S32407482x483S2b721523x522
sta male,,711,M558x586S14c5a484x562S2f900469x574S1d120529x518S25603508x540S20800488x554S30355497x478S34300482x488
stalking,,756,M529x564S14710501x533S30a00493x489S2ff00471x488S14718472x504S30156495x477S2f900473x530S2f900503x559
Stati Uniti d'America vecchio,,617,M546x563S17820520x524S34300482x483S2c300513x540
stazione,,193,M547x555S2ff00483x483S34700482x483S30a00483x483S17500526x517S22200533x506S22200533x498S37602514x516
stivali,,465,M531x603S1ed40505x573S1ed48471x574S34700482x483S22b20486x538S22b20503x538S2fb04495x597
stivali 2,,482,M535x574S30a00482x483S2f900493x474S28800523x534S28818469x532S1ed40507x555S1ed48467x555S2fb00494x528
strada,,722,M530x576S14740516x547S14748470x546S26620492x538S2fb04493x570S2ff00482x483
suo,,339,M580x577S10011535x539S36d00479x524S2ff00481x483S2e00f560x543
T,,946,M515x509S1f220485x491
t in asl,,660,M508x510S1fb20493x491
t in lis,,661,M515x509S1f240485x491
tagliare la lingua,,636,M542x553S10e01517x505S32d00482x483S35d04482x483S22f03503x525S22113494x534
tant,,552,M533x587S34300482x483S30a00482x483S15730477x539S15738509x539S22124476x530S22124507x529S22b12471x565S22b06503x565S2fb04493x581
tant 2,,553,M553x598S14720502x543S14728480x543S33500476x483S2f900480x572S23504503x580S22d06503x565
tavolo,,566,M537x585S30a00482x483S15d50498x538S15d58485x538S22b06507x563S22b12464x563S20500496x565S2fb04493x579
tavolo attaccato al muro,,596,M524x580S1470a477x545S14752485x561S20d00503x544S2f900461x549S26500510x565S35700482x483
tavolo gambe,,591,M545x588S16d40527x562S16d48452x562S32a00482x483S26514475x565S26504509x566S26504509x532S26514476x532S2fb04492x582
tavolo punta,,580,M570x614S1dc58461x547S1dc50519x548S1f447536x584S2840c548x570S2f900465x584S30105482x477S34d00482x488
tavolo punta indicare,,581,M550x603S1dc58461x547S30105482x477S34d00482x488S10b20527x559S2f900465x584S26a00523x589
tavolo TS,,575,M546x598S30a00481x483S15d58456x564S15450531x557S20500463x549S26504471x554S26504494x539S26504515x555S2f900456x593S32411460x501S32410490x500S32417521x502
tecnico,,738,M529x591S34700482x483S11240511x563S15d48471x539S20602496x554S2ef11473x571S2ef00507x539
tennis,,356,M553x573S36d00479x522S34700481x483S20321532x539S3770b520x551S2e100502x533
terremoto,,385,M537x594S14c58464x547S14c50513x547S34700482x483S27120482x579S2fb04492x565
test-1,,979,M624x607S10000400x394S10000469x395S10000585x394S10000376x577S10000609x577S10000486x577
test-2,,980,
testa,,211,M543x518S34000482x483S15d11520x482S30007482x483S20600499x468
testardo,,454,M542x591S30007482x483S20500512x475S10011521x490S14c18483x527S20310508x544S20c02497x563S34300482x483
Titolo,,996,M542x566S30f00482x483S11820519x519S11828455x521S21800492x523S2fb04492x560S34400482x483
tocca (a te),,712,M540x580S14c5a488x556S1c551515x518S22a03516x542S20500493x548S2f900474x567S2ff00482x483
tocca a te,,714,M543x603S30307482x477S10012484x570S20500498x592S10031495x534S2c300517x555
tondo molto sottile,,438,M552x578S1d810512x542S1d818471x542S35400482x483S2fb04494x572S2df06532x537S2df1e450x536S32d00482x483S21100483x533S21100503x533
Toponimi in LIS,,1073,M550x585S34400482x483S10c11520x545S10c19451x545S22f03518x564S22f15463x563S2fb04493x578
tre,,239,M512x515S11e00489x485
tre,,567,M549x564S11e00513x534S26500535x548S2ff00482x483
tre anni fa,,686,M562x542S2ff00482x483S11e00539x499S2b725522x503S20500523x531S36d00479x526
triangolo,,354,M550x602S1ee10500x551S1ee18472x551S20500494x538S20500494x579S1f410521x576S1f418446x577S22a05528x546S22a13459x546S36d00479x522S34300482x483S2fb04490x596
Trieste,,666,M533x580S37600487x557S10a11465x537S10a19505x538S34700482x483S21800464x527S21800515x527
Trieste segno triestino,,669,M530x584S10a51497x542S10a59471x542S34700482x483S20a00492x528S2ea54491x559
triste,,396,M528x551S34100482x483S30a00482x483S15000490x520S22a04515x521S21600518x540
tu,,332,M520x582S34d00482x483S26500505x536S10040505x552
tu (volere),,707,M520x588S34d00482x489S26500505x542S10040505x558S30350495x477S30a30488x496
Tu!!,You!,11,AS30c00S10b20S26500S2f710M522x565S30c00482x482S2f710488x558S26500486x538S10b20505x538
